"","value"
"5738",7916767017
"5739",8003592035
"5740",7727487651
"5741",7440195821
"5742",7830619976
"5743",7706932286
"5744",7692178924
"5745",7778078428
"5746",7928286744
"5747",7792270481
"5748",7882732569
"5749",7821364086
"5750",8023640140
"5751",7943147799
"5752",8101872292
"5753",7916161197
"5754",7755686055
"5755",7557655226
"5756",7728552987
"5757",7382526147
"5758",7474210334
"5759",7277967741
"5760",7115105197
"5761",7179553485
"5762",7398819739
"5763",7326916325
"5764",7222854538
"5765",6979335391
"5766",6899588342
"5767",6672020781
"5768",6718839263
"5769",6529294142
"5770",6431906019
"5771",6356023874
"5772",6255410487
"5773",6169546290
"5774",6201919596
"5775",5936214931
"5776",5783857401
"5777",5654790947
"5778",5561959154
"5779",5405270116
"5780",5341773255
"5781",5385464426
"5782",5013916545
"5783",4877480844
"5784",4792632178
"5785",4576511329
"5786",4573362289
"5787",4584545755
"5788",4424759313
"5789",4423730987
"5790",4204150302
"5791",4155329158
"5792",4093286985
"5793",4050568988
"5794",3990226640
"5795",4045417729
"5796",3957783086
"5797",4114842821
"5798",4068317335
"5799",3825366466
"5800",4263067997
"5801",3708267515
"5802",3682647258
"5803",3752667396
"5804",3620247483
"5805",3817465919
"5806",3758557646
"5807",3641254537
"5808",3724112791
"5809",3778019439
"5810",3748695690
"5811",3658923371
"5812",3575213294
"5813",3534623625
"5814",3593229887
"5815",3703175494
"5816",3579819732
"5817",3535419663
"5818",3490071734
"5819",3537373508
"5820",3637404538
"5821",3695377227
"5822",3629117515
"5823",3575679355
"5824",3476293284
"5825",3487368096
"5826",3462071391
"5827",3516889159
"5828",3248549833
"5829",3203944837
"5830",3246256765
"5831",3223913925
"5832",3190606993
"5833",3178597104
"5834",3076198891
"5835",3101999505
"5836",3079956404
"5837",3031993419
"5838",3043106590
"5839",3036086081
"5840",2882563241
"5841",2827555965
"5842",2778861267
"5843",2840341810
"5844",2849323445
"5845",2841655188
"5846",2666952378
"5847",2556233086
"5848",2570246110
"5849",2542569745
"5850",2769412925
"5851",2586910384
"5852",2520748384
"5853",2466367641
"5854",2377012193
"5855",2553000079
"5856",2541479054
"5857",2410867679
"5858",2263105817
"5859",2337658077
"5860",2311705863
"5861",2298726500
"5862",2424447613
"5863",2317602678
"5864",2109313316
"5865",2178692400
"5866",2180909292
"5867",2333549037
"5868",2211376596
"5869",2154629054
"5870",2004599724
"5871",1992720224
"5872",1931623815
"5873",1948607916
"5874",2485080855
"5875",2320042386
"5876",2104658736
"5877",2074003119
"5878",1854142527
"5879",1765485349
"5880",1884268743
"5881",1884577610
"5882",1780180783
"5883",1770454082
"5884",1752254124
"5885",1792969861
"5886",1822138714
"5887",1769958101
"5888",1834844608
"5889",1894956136
"5890",1777930292
"5891",1689662551
"5892",1861274259
"5893",1886226140
"5894",1748429657
"5895",1801148215
"5896",1825928236
"5897",1791798834
"5898",1929462920
"5899",1783690847
"5900",1717927495
"5901",1790913873
"5902",1855868213
"5903",1731782735
"5904",1687274561
"5905",1649279727
"5906",1597753646
"5907",1562033184
"5908",1519175653
"5909",1508095299
"5910",1619280492
"5911",1486895455
"5912",1484652919
"5913",1485715483
"5914",1478523629
"5915",1531319833
"5916",1608401306
"5917",1592448809
"5918",1535516715
"5919",1494376360
"5920",1668074226
"5921",1664897357
"5922",1560239797
"5923",1565170479
"5924",1622886125
"5925",1655582289
"5926",1684926022
"5927",1822333475
"5928",1898224810
"5929",1974845643
"5930",2004972783
"5931",2071688473
"5932",2140712879
"5933",2203074565
"5934",2243736919
"5935",2449727373
"5936",2398315282
"5937",2497127112
"5938",2575120822
"5939",2847540831
"5940",2926847107
"5941",2859047335
"5942",3183861232
"5943",3172398456
"5944",3399244813
"5945",3754926636
"5946",3762576583
"5947",3877267789
"5948",4057034894
"5949",4403241085
"5950",4636846547
"5951",4944735457
"5952",5063197590
"5953",5186992361
"5954",5489815632
"5955",5337575206
"5956",5479276453
"5957",5700615584
"5958",5792106816
"5959",6239311593
"5960",6276731185
"5961",6263715985
"5962",6246088169
"5963",6181691809
"5964",6446012919
"5965",6452313549
"5966",6802533122
"5967",7164300833
"5968",6918173180
"5969",7016607060
"5970",7279344196
"5971",6940669584
"5972",7057318020
"5973",7118121274
"5974",7203740134
"5975",7513842458
"5976",7678733299
"5977",7057482646
"5978",7154177359
"5979",7070588408
"5980",7322597507
"5981",7187786897
"5982",7258877378
"5983",7284729899
"5984",7346272545
"5985",7113206843
"5986",7525435255
"5987",7543807991
"5988",7529513471
"5989",7501078579
"5990",7558461903
"5991",7597864553
"5992",7740788236
"5993",7559245263
"5994",7801761358
"5995",7717072248
"5996",7691850914
"5997",7400412045
"5998",7694956019
"5999",7507444904
"6000",7381804665
"6001",7441548038
"6002",7486188542
"6003",7638304433
"6004",7641326444
"6005",7434373950
"6006",7716963584
"6007",7438666032
"6008",7558288058
"6009",7486252919
"6010",7571518162
"6011",7630532295
"6012",7629493673
"6013",7573417300
"6014",7596762875
"6015",7560528256
"6016",7504244211
"6017",7592750216
"6018",7732524012
"6019",7763488039
"6020",7872463132
"6021",7814140455
"6022",7742100309
"6023",7611156107
"6024",7525756099
"6025",7670295294
"6026",7714866060
"6027",7815919001
"6028",7631806352
"6029",7758657154
"6030",7820456015
"6031",7782372708
"6032",7651469810
"6033",7623957098
"6034",7600177242
"6035",7458315554
"6036",7782219523
"6037",7680127724
"6038",7685926566
"6039",7883647314
"6040",7581343246
"6041",7493827524
"6042",7747072729
"6043",7498329698
"6044",7198435173
"6045",7075175649
"6046",7135963710
"6047",7265240190
"6048",6984580432
"6049",7064288554
"6050",7104628205
"6051",6869218766
"6052",6586466107
"6053",6499307600
"6054",6315338858
"6055",6332500122
"6056",6171022426
"6057",6125233854
"6058",6034146225
"6059",6100881470
"6060",6212176086
"6061",5680041855
"6062",5750284231
"6063",5738753930
"6064",5346904431
"6065",5184246692
"6066",5105013311
"6067",4979333982
"6068",4765164962
"6069",4962535557
"6070",5005651062
"6071",4810544555
"6072",4749138914
"6073",4575664295
"6074",4407137403
"6075",4157180545
"6076",4124501431
"6077",4151525261
"6078",4120969858
"6079",4004705789
"6080",4132999574
"6081",4019824168
"6082",3974737517
"6083",3976681013
"6084",3845326237
"6085",3867204777
"6086",3902500923
"6087",3855958810
"6088",3846563952
"6089",3788663700
"6090",3686173493
"6091",3654455324
"6092",3884222058
"6093",3917424602
"6094",3799991513
"6095",3832465293
"6096",3854699552
"6097",3751355865
"6098",3755658143
"6099",3608031485
"6100",3663124749
"6101",3653136027
"6102",3596707186
"6103",3563030990
"6104",3685188416
"6105",3713665629
"6106",3535069549
"6107",3546078243
"6108",3415704279
"6109",3474583625
"6110",3572691051
"6111",3494772596
"6112",3389361973
"6113",3410775351
"6114",3380071436
"6115",3273525605
"6116",3413107634
"6117",3339473625
"6118",3244403474
"6119",3228481581
"6120",3067435038
"6121",3005644429
"6122",3057223631
"6123",2932798534
"6124",2956690052
"6125",2913876718
"6126",2888193349
"6127",2848728242
"6128",2967295608
"6129",2877820615
"6130",2740699307
"6131",2605621996
"6132",2520724647
"6133",2572498818
"6134",2838900391
"6135",2629697999
"6136",2729803906
"6137",2609779820
"6138",2512845823
"6139",2467558326
"6140",2498393181
"6141",2482339285
"6142",2433923745
"6143",2279601781
"6144",2237484513
"6145",2427938776
"6146",2485406228
"6147",2351907457
"6148",2108484149
"6149",1962788010
"6150",1954016319
"6151",2002741681
"6152",2108614065
"6153",1976374748
"6154",2004311992
"6155",1971233601
"6156",1867421012
"6157",1921636341
"6158",1992228880
"6159",1865115415
"6160",1851986285
"6161",1771005702
"6162",1772531732
"6163",1901848454
"6164",1966214175
"6165",1867682619
"6166",1899381413
"6167",1792950471
"6168",1811482831
"6169",1839564534
"6170",1745919357
"6171",1696069364
"6172",1743102835
"6173",1705304806
"6174",1670529593
"6175",1793425279
"6176",1793077214
"6177",1683846768
"6178",1645145641
"6179",1614824090
"6180",1662253413
"6181",1871553870
"6182",1922294795
"6183",1759798268
"6184",1770716769
"6185",1772176339
"6186",1655570380
"6187",1720817892
"6188",1644991661
"6189",1548909127
"6190",1592320646
"6191",1553474753
"6192",1643169426
"6193",1884875841
"6194",1863296960
"6195",1669363353
"6196",1530777746
"6197",1593456979
"6198",1778813303
"6199",1778683403
"6200",1630758585
"6201",1665086816
"6202",1833077781
"6203",1849673858
"6204",2404055767
"6205",2118255626
"6206",1895283383
"6207",1942433359
"6208",2064546034
"6209",1993491422
"6210",2037503790
"6211",1906957339
"6212",1898810765
"6213",1903150831
"6214",1940232177
"6215",2061539985
"6216",2368290062
"6217",2364885739
"6218",2356764907
"6219",2404842150
"6220",2465677510
"6221",2798071701
"6222",2745255909
"6223",2841398865
"6224",2937684806
"6225",3093907696
"6226",3323206022
"6227",3359657705
"6228",3624099744
"6229",3719484707
"6230",3811170129
"6231",4044629304
"6232",4294847218
"6233",4446202266
"6234",4770078408
"6235",4882164942
"6236",4648275476
"6237",4885308790
"6238",5169578385
"6239",5143848837
"6240",5863793499
"6241",5742137489
"6242",5838922799
"6243",6028453143
"6244",6719824116
"6245",6551369646
"6246",6654935727
"6247",6365150469
"6248",6471578805
"6249",6802203904
"6250",6641682393
"6251",6643056003
"6252",7130907664
"6253",7154755621
"6254",6817344638
"6255",6669989111
"6256",6886926961
"6257",6849394956
"6258",6947208230
"6259",7164764341
"6260",7099928158
"6261",7137015566
"6262",7150658990
"6263",7263131542
"6264",7993045680
"6265",7419599860
"6266",7212547358
"6267",7368119012
"6268",7227488113
"6269",7263375097
"6270",7294956445
"6271",7149271997
"6272",7196853131
"6273",7370209809
"6274",7073212922
"6275",7099009566
"6276",7102307149
"6277",7269129434
"6278",7413907995
"6279",7260940830
"6280",7190033493
"6281",7295401569
"6282",7603925023
"6283",7482403428
"6284",7168789809
"6285",7175659939
"6286",7335523246
"6287",7396233769
"6288",7210421119
"6289",7273034539
"6290",7078910672
"6291",7162557137
"6292",7230567011
"6293",7347905859
"6294",7186130790
"6295",7169427699
"6296",7200158229
"6297",7223944842
"6298",7072982746
"6299",7154995464
"6300",7152797716
"6301",7442767178
"6302",7451672357
"6303",7598864267
"6304",7516006565
"6305",7565605634
"6306",7451987698
"6307",7356988699
"6308",7396341027
"6309",7221514847
"6310",7532607308
"6311",8144559761
"6312",7520694917
"6313",7417865773
"6314",7467198166
"6315",7309199790
"6316",7409695998
"6317",7665557279
"6318",7667815641
"6319",7341090299
"6320",7475251298
"6321",7422714790
"6322",7178616801
"6323",7078153749
"6324",6949763350
"6325",7190714482
"6326",6829171489
"6327",6924553818
"6328",6664215728
"6329",6811756428
"6330",6860324129
"6331",6603496000
"6332",6714571619
"6333",6557996517
"6334",6524835521
"6335",6215433953
"6336",6064945211
"6337",6165529190
"6338",6036637137
"6339",5779952589
"6340",5726442919
"6341",5660928179
"6342",5629980668
"6343",5218169473
"6344",5189691265
"6345",5215293979
"6346",5124346620
"6347",4950728226
"6348",4860566084
"6349",4713087449
"6350",4549256694
"6351",4604023958
"6352",4518586049
"6353",4401433910
"6354",4280499405
"6355",4206492705
"6356",4041759588
"6357",4066519765
"6358",3956410115
"6359",3901180108
"6360",3845679221
"6361",3834392140
"6362",3846385926
"6363",3831532940
"6364",3834764376
"6365",3690592473
"6366",3643474627
"6367",3623490180
"6368",3591612625
"6369",3616852840
"6370",3825290948
"6371",3889816016
"6372",3699273104
"6373",3564796664
"6374",3783858487
"6375",3843130995
"6376",3921779616
"6377",3798255414
"6378",3785892623
"6379",3636663351
"6380",3644054141
"6381",3727121914
"6382",3643538428
"6383",3515878054
"6384",3540025972
"6385",3511984358
"6386",3486987565
"6387",3581191794
"6388",3561473100
"6389",3568916186
"6390",3639857500
"6391",3404587590
"6392",3440803193
"6393",3541709549
"6394",3511922643
"6395",3504256583
"6396",3437901600
"6397",3449402763
"6398",3389250719
"6399",3405570809
"6400",3290135446
"6401",3226146052
"6402",3092291647
"6403",3116180147
"6404",3147490354
"6405",3204390573
"6406",3028508843
"6407",2934685368
"6408",2897322677
"6409",2873869487
"6410",2757299057
"6411",2849141600
"6412",2842245993
"6413",2672532823
"6414",2691112074
"6415",2616055740
"6416",2589570393
"6417",2907855919
"6418",2576602028
"6419",2420280741
"6420",2423588161
"6421",2406097673
"6422",2280727688
"6423",2408044482
"6424",2338947927
"6425",2165403381
"6426",2146495648
"6427",2102100182
"6428",2113627121
"6429",2290796124
"6430",2147729820
"6431",2094909298
"6432",2034877607
"6433",2046728779
"6434",2185282881
"6435",2250688537
"6436",2204299264
"6437",1962060272
"6438",2002671028
"6439",1955687646
"6440",1949083628
"6441",1940169966
"6442",1883118216
"6443",1868491027
"6444",1962691824
"6445",1907576090
"6446",1887270446
"6447",1815753942
"6448",1787917159
"6449",1687385048
"6450",1729495585
"6451",1725479025
"6452",1779315629
"6453",1878874112
"6454",1693130853
"6455",1657613839
"6456",1762468107
"6457",1615504775
"6458",1709704275
"6459",1697847967
"6460",1629757297
"6461",1609757451
"6462",1708737795
"6463",1621739276
"6464",1739872435
"6465",1679097779
"6466",1577303436
"6467",1648695315
"6468",1581284808
"6469",1510825522
"6470",1624430735
"6471",1584657249
"6472",1488152356
"6473",1485811992
"6474",1447620895
"6475",1423852594
"6476",1699385730
"6477",1543977247
"6478",1497248187
"6479",1552870103
"6480",1464260217
"6481",1463038532
"6482",1579448522
"6483",1552851534
"6484",1469923263
"6485",1508199943
"6486",1555020804
"6487",1593488946
"6488",1928029131
"6489",1717486728
"6490",1676395097
"6491",1745062337
"6492",1708215885
"6493",1844864419
"6494",1918811710
"6495",2073140818
"6496",1902093189
"6497",1976879255
"6498",2138404837
"6499",2089510584
"6500",2386424743
"6501",2355042497
"6502",2457551067
"6503",2585191816
"6504",2689199974
"6505",2698119911
"6506",2886535753
"6507",3096697519
"6508",3214854794
"6509",3178083304
"6510",3452677217
"6511",3587913010
"6512",3819572699
"6513",3783758027
"6514",3926701171
"6515",4241861214
"6516",4374096137
"6517",4333302887
"6518",4520545635
"6519",4663863184
"6520",4821517315
"6521",4903089583
"6522",5214058841
"6523",5299066105
"6524",5600199463
"6525",6061281907
"6526",5888570703
"6527",6006723076
"6528",5995683900
"6529",6216112676
"6530",6452055355
"6531",6423807375
"6532",6437809463
"6533",6240374698
"6534",6356762343
"6535",6776897351
"6536",6694577022
"6537",6803847694
"6538",6956224227
"6539",7163364348
"6540",7418231775
"6541",7306989128
"6542",7304329694
"6543",6922449530
"6544",7201361289
"6545",7197239114
"6546",7155001270
"6547",7206327594
"6548",7268574315
"6549",7398864442
"6550",7554065604
"6551",7596696843
"6552",7485203416
"6553",7557714665
"6554",7625204033
"6555",7507541768
"6556",7427896537
"6557",7493519690
"6558",7521371833
"6559",7762676924
"6560",7713678533
"6561",7514206489
"6562",7410915066
"6563",7566330728
"6564",7583338927
"6565",7578889061
"6566",7523985273
"6567",7363630498
"6568",7510037644
"6569",7534769569
"6570",7296802835
"6571",7331423946
"6572",7279781055
"6573",7331257800
"6574",7470757582
"6575",7406488999
"6576",7174371826
"6577",7215823974
"6578",7193123367
"6579",7214024982
"6580",7026511807
"6581",7241338363
"6582",7184710965
"6583",7242940456
"6584",7440842914
"6585",7771181553
"6586",7452974328
"6587",7389316256
"6588",7668295827
"6589",7572163186
"6590",7482143267
"6591",7516269602
"6592",7351499100
"6593",7234721088
"6594",7303016447
"6595",7099864865
"6596",7208438858
"6597",7483699876
"6598",7376409610
"6599",7241513049
"6600",7115936793
"6601",7328565720
"6602",7181715765
"6603",7359200931
"6604",7191238656
"6605",6998498985
"6606",7182335004
"6607",6854134807
"6608",7188237152
"6609",7329684885
"6610",7022915200
"6611",6890323497
"6612",6915682261
"6613",7096592941
"6614",6812210671
"6615",6733777406
"6616",6859313422
"6617",6671830710
"6618",6318886016
"6619",6553633233
"6620",6573767929
"6621",6345090104
"6622",6179274667
"6623",6241023572
"6624",6238865042
"6625",6242894524
"6626",5946591739
"6627",5915763982
"6628",5657471535
"6629",5665526050
"6630",5738590723
"6631",5432499337
"6632",5247512268
"6633",5004995211
"6634",5034487807
"6635",4863794739
"6636",4852923166
"6637",4791653750
"6638",4677924108
"6639",4604644597
"6640",4485353737
"6641",4375655171
"6642",4374771597
"6643",4165893039
"6644",4143234749
"6645",3979431009
"6646",4030134554
"6647",4100614330
"6648",4026053210
"6649",4116762275
"6650",4054605449
"6651",3961868299
"6652",3960273621
"6653",3972944326
"6654",3948066236
"6655",3845409198
"6656",3785174279
"6657",3806509556
"6658",3648266147
"6659",3728998615
"6660",3745590666
"6661",3660554017
"6662",3680230235
"6663",3583500735
"6664",3582455118
"6665",3608769758
"6666",3513249905
"6667",3546527601
"6668",3529317567
"6669",3517192781
"6670",3533421150
"6671",3736160655
"6672",3724700443
"6673",3567014511
"6674",3505204324
"6675",3430351621
"6676",3407130041
"6677",3559595617
"6678",3496685735
"6679",3432383008
"6680",3335620618
"6681",3248044879
"6682",3240669747
