"","value"
"9037",105
"9038",113
"9039",113
"9040",163
"9041",137
"9042",131
"9043",115
"9044",88
"9045",92
"9046",97
"9047",100
"9048",72
"9049",0
"9050",116
"9051",125
"9052",114
"9053",148
"9054",162
"9055",127
"9056",110
"9057",108
"9058",91
"9059",95
"9060",122
"9061",109
"9062",134
"9063",149
"9064",92
"9065",105
"9066",104
"9067",124
"9068",78
"9069",78
"9070",105
"9071",152
"9072",130
"9073",191
"9074",165
"9075",132
"9076",147
"9077",115
"9078",118
"9079",114
"9080",95
"9081",113
"9082",110
"9083",139
"9084",116
"9085",166
"9086",139
"9087",141
"9088",118
"9089",107
"9090",89
"9091",94
"9092",121
"9093",126
"9094",124
"9095",100
"9096",133
"9097",109
"9098",102
"9099",102
"9100",80
"9101",129
"9102",88
"9103",179
"9104",159
"9105",109
"9106",146
"9107",128
"9108",109
"9109",114
"9110",84
"9111",96
"9112",109
"9113",73
"9114",76
"9115",77
"9116",72
"9117",76
"9118",82
"9119",75
"9120",67
"9121",68
"9122",49
"9123",51
"9124",59
"9125",51
"9126",90
"9127",64
"9128",51
"9129",71
"9130",55
"9131",87
"9132",93
"9133",155
"9134",114
"9135",88
"9136",76
"9137",43
"9138",41
"9139",25
"9140",36
"9141",24
"9142",30
"9143",29
"9144",23
"9145",28
"9146",19
"9147",29
"9148",17
"9149",16
"9150",25
"9151",15
"9152",0
"9153",17
"9154",22
"9155",25
"9156",27
"9157",28
"9158",31
"9159",18
"9160",0
"9161",24
"9162",18
"9163",21
"9164",30
"9165",20
"9166",21
"9167",15
"9168",19
"9169",25
"9170",40
"9171",31
"9172",18
"9173",24
"9174",33
"9175",25
"9176",18
"9177",29
"9178",25
"9179",25
"9180",24
"9181",20
"9182",15
"9183",0
"9184",33
"9185",21
"9186",16
"9187",24
"9188",20
"9189",23
"9190",20
"9191",23
"9192",21
"9193",20
"9194",22
"9195",14
"9196",22
"9197",11
"9198",17
"9199",18
"9200",20
"9201",16
"9202",15
"9203",18
"9204",16
"9205",14
"9206",16
"9207",25
"9208",24
"9209",18
"9210",19
"9211",28
"9212",23
"9213",22
"9214",19
"9215",16
"9216",13
"9217",19
"9218",10
"9219",17
"9220",10
"9221",18
"9222",16
"9223",20
"9224",16
"9225",27
"9226",13
"9227",13
"9228",23
"9229",18
"9230",34
"9231",20
"9232",22
"9233",14
"9234",29
"9235",7
"9236",11
"9237",32
"9238",15
"9239",13
"9240",14
"9241",19
"9242",14
"9243",20
"9244",21
"9245",21
"9246",7
"9247",15
"9248",17
"9249",24
"9250",18
"9251",16
"9252",15
"9253",23
"9254",21
"9255",10
"9256",0
"9257",9
"9258",15
"9259",46
"9260",15
"9261",23
"9262",30
"9263",30
"9264",27
"9265",31
"9266",26
"9267",22
"9268",17
"9269",24
"9270",21
"9271",16
"9272",27
"9273",12
"9274",13
"9275",16
"9276",17
"9277",25
"9278",10
"9279",7
"9280",17
"9281",60
"9282",40
"9283",32
"9284",40
"9285",33
"9286",38
"9287",29
"9288",21
"9289",36
"9290",39
"9291",29
"9292",34
"9293",22
"9294",35
"9295",36
"9296",29
"9297",30
"9298",57
"9299",36
"9300",35
"9301",33
"9302",41
"9303",34
"9304",43
"9305",22
"9306",74
"9307",35
"9308",0
"9309",31
"9310",39
"9311",39
"9312",59
"9313",74
"9314",57
"9315",54
"9316",61
"9317",68
"9318",72
"9319",51
"9320",71
"9321",98
"9322",85
"9323",70
"9324",90
"9325",84
"9326",87
"9327",120
"9328",86
"9329",115
"9330",120
"9331",112
"9332",114
"9333",114
"9334",64
"9335",58
"9336",56
"9337",56
"9338",44
"9339",47
"9340",48
"9341",67
"9342",55
"9343",63
"9344",49
"9345",58
"9346",53
"9347",61
"9348",43
"9349",55
"9350",31
"9351",44
"9352",36
"9353",57
"9354",62
"9355",55
"9356",54
"9357",45
"9358",58
"9359",46
"9360",43
"9361",0
"9362",52
"9363",55
"9364",62
"9365",95
"9366",43
"9367",61
"9368",66
"9369",58
"9370",57
"9371",117
"9372",137
"9373",66
"9374",61
"9375",67
"9376",68
"9377",66
"9378",62
"9379",51
"9380",58
"9381",63
"9382",44
"9383",51
"9384",39
"9385",41
"9386",56
"9387",41
"9388",58
"9389",39
"9390",49
"9391",42
"9392",49
"9393",57
"9394",41
"9395",43
"9396",56
"9397",39
"9398",58
"9399",56
"9400",45
"9401",46
"9402",64
"9403",72
"9404",58
"9405",55
"9406",65
"9407",62
"9408",63
"9409",51
"9410",42
"9411",45
"9412",39
"9413",52
"9414",51
"9415",52
"9416",61
"9417",50
"9418",74
"9419",139
"9420",69
"9421",68
"9422",64
"9423",73
"9424",63
"9425",66
"9426",53
"9427",65
"9428",51
"9429",67
"9430",47
"9431",35
"9432",50
"9433",44
"9434",50
"9435",51
"9436",55
"9437",43
"9438",36
"9439",49
"9440",51
"9441",56
"9442",55
"9443",54
"9444",40
"9445",69
"9446",61
"9447",56
"9448",59
"9449",68
"9450",47
"9451",45
"9452",69
"9453",52
"9454",65
"9455",55
"9456",64
"9457",67
"9458",74
"9459",70
"9460",56
"9461",48
"9462",41
"9463",47
"9464",50
"9465",59
"9466",50
"9467",43
"9468",73
"9469",61
"9470",60
"9471",57
"9472",52
"9473",56
"9474",69
"9475",67
"9476",53
"9477",32
"9478",58
"9479",55
"9480",64
"9481",58
"9482",64
"9483",57
"9484",47
"9485",62
"9486",62
"9487",60
"9488",49
"9489",66
"9490",66
"9491",76
"9492",61
"9493",46
"9494",53
"9495",58
"9496",62
"9497",144
"9498",133
"9499",60
"9500",105
"9501",117
"9502",99
"9503",114
"9504",100
"9505",94
"9506",98
"9507",91
"9508",97
"9509",89
"9510",93
"9511",78
"9512",86
"9513",79
"9514",79
"9515",78
"9516",0
"9517",67
"9518",75
"9519",96
"9520",91
"9521",89
"9522",111
"9523",103
"9524",113
"9525",100
"9526",101
"9527",105
"9528",107
"9529",163
"9530",154
"9531",156
"9532",126
"9533",161
"9534",132
"9535",130
"9536",135
"9537",131
"9538",108
"9539",133
"9540",130
"9541",131
"9542",142
"9543",129
"9544",107
"9545",115
"9546",101
"9547",98
"9548",97
"9549",100
"9550",125
"9551",104
"9552",108
"9553",127
"9554",100
"9555",129
"9556",103
"9557",137
"9558",152
"9559",103
"9560",112
"9561",114
"9562",143
"9563",127
"9564",125
"9565",111
"9566",102
"9567",114
"9568",0
"9569",155
"9570",122
"9571",148
"9572",115
"9573",130
"9574",116
"9575",102
"9576",109
"9577",123
"9578",114
"9579",378
"9580",205
"9581",177
"9582",162
"9583",193
"9584",188
"9585",213
"9586",164
"9587",150
"9588",335
"9589",276
"9590",156
"9591",169
"9592",175
"9593",170
"9594",162
"9595",170
"9596",138
"9597",155
"9598",171
"9599",164
"9600",175
"9601",181
"9602",182
"9603",191
"9604",182
"9605",201
"9606",159
"9607",159
"9608",175
"9609",158
"9610",137
"9611",159
"9612",162
"9613",150
"9614",158
"9615",149
"9616",146
"9617",130
"9618",134
"9619",163
"9620",125
"9621",0
"9622",131
"9623",162
"9624",164
"9625",134
"9626",150
"9627",159
"9628",165
"9629",164
"9630",142
"9631",137
"9632",167
"9633",178
"9634",149
"9635",135
"9636",167
"9637",161
"9638",164
"9639",130
"9640",145
"9641",160
"9642",147
"9643",152
"9644",149
"9645",115
"9646",166
"9647",136
"9648",145
"9649",145
"9650",137
"9651",141
"9652",117
"9653",122
"9654",153
"9655",157
"9656",149
"9657",158
"9658",156
"9659",155
"9660",132
"9661",123
"9662",107
"9663",129
"9664",161
"9665",157
"9666",144
"9667",137
"9668",116
"9669",123
"9670",129
"9671",112
"9672",193
"9673",123
"9674",147
"9675",147
"9676",159
"9677",157
"9678",161
"9679",177
"9680",137
"9681",151
"9682",136
"9683",140
"9684",145
"9685",149
"9686",146
"9687",150
"9688",172
"9689",146
"9690",156
"9691",130
"9692",160
"9693",170
"9694",165
"9695",142
"9696",162
"9697",182
"9698",152
"9699",137
"9700",148
"9701",163
"9702",129
"9703",119
"9704",101
"9705",136
"9706",160
"9707",152
"9708",121
"9709",140
"9710",134
"9711",126
"9712",126
"9713",109
"9714",115
"9715",115
"9716",130
"9717",104
"9718",123
"9719",126
"9720",117
"9721",118
"9722",131
"9723",160
"9724",106
"9725",95
"9726",132
"9727",137
"9728",118
"9729",171
"9730",162
"9731",127
"9732",130
"9733",125
"9734",168
"9735",141
"9736",139
"9737",143
"9738",147
"9739",254
"9740",272
"9741",273
"9742",123
"9743",167
"9744",154
"9745",157
"9746",315
"9747",160
"9748",192
"9749",145
"9750",159
"9751",110
"9752",130
"9753",169
"9754",134
"9755",113
"9756",160
"9757",164
"9758",169
"9759",145
"9760",159
"9761",127
"9762",173
"9763",139
"9764",144
"9765",143
"9766",109
"9767",119
"9768",128
"9769",142
"9770",257
"9771",245
"9772",228
"9773",185
"9774",210
"9775",111
"9776",71
"9777",116
"9778",112
"9779",274
"9780",275
"9781",135
"9782",155
"9783",151
"9784",286
"9785",226
"9786",100
"9787",194
"9788",93
"9789",109
"9790",111
"9791",104
"9792",115
"9793",104
"9794",94
"9795",107
"9796",129
"9797",90
"9798",123
"9799",101
"9800",128
"9801",123
"9802",117
"9803",94
"9804",109
"9805",132
"9806",125
"9807",99
"9808",140
"9809",144
"9810",135
"9811",133
"9812",123
"9813",136
"9814",115
"9815",119
"9816",113
"9817",98
"9818",97
"9819",111
"9820",97
"9821",89
"9822",240
"9823",129
"9824",235
"9825",106
"9826",134
"9827",108
"9828",42
"9829",57
"9830",115
"9831",117
"9832",114
"9833",104
"9834",115
"9835",128
"9836",87
"9837",124
"9838",117
"9839",111
"9840",124
"9841",102
"9842",131
"9843",111
"9844",115
"9845",96
"9846",81
"9847",89
"9848",97
"9849",99
"9850",67
"9851",77
"9852",81
"9853",84
"9854",110
"9855",92
"9856",109
"9857",60
"9858",55
"9859",51
"9860",43
"9861",65
"9862",96
"9863",199
"9864",102
"9865",79
"9866",110
"9867",61
"9868",80
"9869",103
"9870",108
"9871",78
"9872",90
"9873",79
"9874",54
"9875",60
"9876",76
"9877",76
"9878",61
"9879",80
"9880",39
"9881",263
"9882",286
"9883",338
"9884",345
"9885",305
"9886",242
"9887",321
"9888",377
"9889",381
"9890",334
"9891",417
"9892",366
"9893",382
"9894",366
"9895",343
"9896",320
"9897",305
"9898",251
"9899",193
"9900",280
"9901",267
"9902",254
"9903",264
"9904",275
"9905",237
"9906",269
"9907",184
"9908",283
"9909",249
"9910",222
"9911",232
"9912",276
"9913",278
"9914",244
"9915",257
"9916",288
"9917",264
"9918",248
"9919",275
"9920",313
"9921",357
"9922",264
"9923",276
"9924",128
"9925",242
"9926",214
"9927",225
"9928",233
"9929",186
"9930",254
"9931",246
"9932",0
"9933",0
"9934",211
"9935",245
"9936",253
"9937",296
"9938",385
"9939",347
"9940",333
"9941",404
"9942",399
"9943",426
"9944",456
"9945",418
"9946",345
"9947",312
"9948",319
"9949",348
"9950",330
"9951",333
"9952",268
"9953",292
"9954",226
"9955",210
"9956",266
"9957",314
"9958",292
"9959",316
"9960",317
"9961",269
"9962",287
"9963",255
"9964",285
"9965",327
"9966",321
"9967",293
"9968",275
"9969",329
"9970",297
"9971",281
"9972",0
"9973",307
"9974",323
"9975",320
"9976",314
"9977",291
"9978",300
"9979",302
"9980",257
"9981",220
"9982",272
"9983",247
"9984",0
"9985",0
"9986",280
"9987",268
"9988",314
"9989",246
"9990",296
"9991",345
"9992",265
"9993",276
"9994",238
"9995",300
"9996",303
"9997",278
"9998",279
"9999",275
"10000",245
"10001",313
"10002",263
"10003",271
"10004",240
"10005",235
"10006",262
"10007",252
"10008",244
"10009",262
"10010",233
"10011",209
"10012",190
"10013",209
"10014",196
"10015",246
"10016",214
"10017",242
"10018",271
"10019",281
"10020",281
"10021",240
"10022",279
"10023",279
"10024",278
"10025",245
"10026",279
"10027",244
"10028",285
"10029",306
"10030",248
"10031",245
"10032",211
"10033",211
"10034",183
"10035",210
"10036",209
"10037",0
"10038",264
"10039",273
"10040",233
"10041",276
"10042",300
"10043",235
"10044",259
"10045",244
"10046",235
"10047",253
"10048",234
"10049",229
"10050",265
"10051",281
"10052",208
"10053",177
"10054",207
"10055",264
"10056",225
"10057",259
"10058",338
"10059",258
"10060",220
"10061",255
"10062",241
"10063",205
"10064",222
"10065",217
"10066",214
"10067",186
"10068",212
"10069",211
"10070",221
"10071",252
"10072",211
"10073",259
"10074",261
"10075",216
"10076",179
"10077",227
"10078",186
"10079",158
"10080",215
"10081",206
"10082",213
"10083",185
"10084",206
"10085",196
"10086",183
"10087",129
"10088",139
"10089",165
"10090",130
"10091",160
"10092",193
"10093",133
"10094",181
"10095",153
"10096",148
"10097",180
"10098",161
"10099",146
"10100",169
"10101",220
"10102",191
"10103",177
"10104",198
"10105",207
"10106",182
"10107",180
"10108",225
"10109",226
"10110",186
"10111",253
"10112",234
"10113",208
"10114",385
"10115",249
"10116",212
"10117",326
"10118",311
"10119",399
"10120",454
"10121",587
"10122",593
"10123",576
"10124",556
"10125",381
"10126",301
"10127",267
"10128",274
"10129",280
"10130",291
"10131",274
"10132",295
"10133",263
"10134",274
"10135",251
"10136",271
"10137",315
"10138",210
"10139",259
"10140",0
"10141",272
"10142",292
"10143",308
"10144",289
"10145",255
"10146",243
"10147",255
"10148",0
"10149",272
"10150",255
"10151",269
"10152",226
"10153",220
"10154",193
"10155",234
"10156",259
"10157",227
"10158",477
"10159",280
"10160",243
"10161",247
"10162",237
"10163",233
"10164",246
"10165",334
"10166",310
"10167",271
"10168",218
"10169",212
"10170",197
"10171",0
"10172",427
"10173",257
"10174",266
"10175",230
"10176",199
"10177",242
"10178",380
"10179",223
"10180",247
"10181",314
"10182",288
"10183",309
"10184",326
"10185",235
"10186",289
"10187",295
"10188",272
"10189",236
"10190",242
"10191",262
"10192",224
"10193",281
"10194",271
"10195",297
"10196",260
"10197",328
"10198",310
"10199",280
"10200",266
"10201",274
"10202",245
"10203",308
"10204",336
"10205",295
"10206",282
"10207",266
"10208",272
"10209",256
"10210",263
"10211",275
"10212",282
"10213",335
"10214",267
"10215",271
"10216",298
"10217",318
"10218",489
"10219",237
"10220",378
"10221",237
"10222",535
"10223",234
"10224",282
"10225",535
"10226",298
"10227",285
"10228",311
"10229",358
"10230",355
"10231",320
"10232",335
"10233",299
"10234",252
"10235",283
"10236",409
"10237",358
"10238",342
"10239",318
"10240",367
"10241",325
"10242",333
"10243",282
"10244",0
"10245",285
"10246",304
"10247",556
"10248",340
"10249",306
"10250",608
"10251",430
"10252",306
"10253",608
"10254",375
"10255",339
"10256",289
"10257",344
"10258",316
"10259",286
"10260",336
"10261",340
"10262",310
"10263",290
"10264",363
"10265",479
"10266",297
"10267",270
"10268",357
"10269",625
"10270",308
"10271",280
"10272",268
"10273",239
"10274",318
"10275",275
"10276",267
"10277",236
"10278",319
"10279",280
"10280",297
"10281",298
"10282",301
"10283",389
"10284",284
"10285",232
"10286",480
"10287",267
"10288",280
"10289",274
"10290",289
"10291",308
"10292",346
"10293",284
"10294",619
"10295",278
"10296",0
"10297",283
"10298",334
"10299",536
"10300",586
"10301",508
"10302",526
"10303",479
"10304",633
"10305",601
"10306",625
"10307",479
"10308",684
"10309",720
"10310",606
"10311",580
"10312",719
"10313",695
"10314",606
"10315",648
"10316",469
"10317",636
"10318",603
"10319",582
"10320",503
"10321",574
"10322",318
"10323",338
"10324",289
"10325",289
"10326",332
"10327",289
"10328",296
"10329",297
"10330",297
"10331",289
"10332",257
"10333",263
"10334",295
"10335",292
"10336",291
"10337",271
"10338",266
"10339",267
"10340",279
"10341",298
"10342",316
"10343",315
"10344",312
"10345",280
"10346",342
"10347",282
"10348",256
"10349",0
"10350",301
"10351",315
"10352",334
"10353",437
"10354",305
"10355",325
"10356",347
"10357",353
"10358",234
"10359",582
"10360",562
"10361",271
"10362",285
"10363",312
"10364",277
"10365",270
"10366",259
"10367",293
"10368",287
"10369",276
"10370",255
"10371",231
"10372",284
"10373",289
"10374",267
"10375",243
"10376",276
"10377",238
"10378",234
"10379",228
"10380",240
"10381",263
"10382",230
"10383",319
"10384",266
"10385",219
"10386",297
"10387",320
"10388",279
"10389",284
"10390",325
"10391",283
"10392",271
"10393",248
"10394",276
"10395",304
"10396",248
"10397",294
"10398",265
"10399",273
"10400",244
"10401",247
"10402",264
"10403",292
"10404",286
"10405",289
"10406",292
"10407",556
"10408",301
"10409",310
"10410",367
"10411",336
"10412",331
"10413",290
"10414",264
"10415",292
"10416",300
"10417",311
"10418",238
"10419",276
"10420",292
"10421",272
"10422",272
"10423",305
"10424",297
"10425",287
"10426",295
"10427",248
"10428",250
"10429",274
"10430",267
"10431",264
"10432",297
"10433",335
"10434",322
"10435",319
"10436",273
"10437",389
"10438",316
"10439",348
"10440",337
"10441",277
"10442",312
"10443",357
"10444",297
"10445",268
"10446",308
"10447",291
"10448",269
"10449",269
"10450",291
"10451",274
"10452",242
"10453",254
"10454",308
"10455",270
"10456",323
"10457",324
"10458",278
"10459",320
"10460",277
"10461",301
"10462",273
"10463",308
"10464",300
"10465",237
"10466",273
"10467",296
"10468",267
"10469",277
"10470",250
"10471",265
"10472",250
"10473",259
"10474",269
"10475",288
"10476",271
"10477",240
"10478",268
"10479",224
"10480",264
"10481",291
"10482",224
"10483",242
"10484",276
"10485",527
"10486",558
"10487",279
"10488",313
"10489",256
"10490",247
"10491",274
"10492",259
"10493",284
"10494",276
"10495",296
"10496",254
"10497",307
"10498",290
"10499",287
"10500",261
"10501",255
"10502",292
"10503",301
"10504",0
"10505",203
"10506",245
"10507",303
"10508",298
"10509",284
"10510",297
"10511",309
"10512",264
"10513",248
"10514",261
"10515",261
"10516",262
"10517",241
"10518",196
"10519",216
"10520",178
"10521",217
"10522",174
"10523",174
"10524",179
"10525",188
"10526",215
"10527",244
"10528",223
"10529",184
"10530",233
"10531",216
"10532",225
"10533",194
"10534",223
"10535",190
"10536",212
"10537",194
"10538",215
"10539",225
"10540",224
"10541",209
"10542",200
"10543",271
"10544",217
"10545",218
"10546",244
"10547",254
"10548",195
"10549",238
"10550",223
"10551",221
"10552",203
"10553",183
"10554",188
"10555",182
"10556",0
"10557",250
"10558",212
"10559",260
"10560",224
"10561",231
"10562",199
"10563",202
"10564",186
"10565",210
"10566",183
"10567",361
"10568",178
"10569",155
"10570",120
"10571",168
"10572",146
"10573",176
"10574",139
"10575",120
"10576",290
"10577",258
"10578",151
"10579",155
"10580",172
"10581",163
"10582",147
"10583",178
"10584",147
"10585",165
"10586",140
"10587",123
"10588",132
"10589",140
"10590",137
"10591",123
"10592",106
"10593",128
"10594",118
"10595",138
"10596",123
"10597",113
"10598",127
"10599",141
"10600",115
"10601",106
"10602",115
"10603",113
"10604",121
"10605",96
"10606",131
"10607",153
"10608",105
"10609",0
"10610",135
"10611",134
"10612",152
"10613",127
"10614",140
"10615",137
"10616",144
"10617",135
"10618",132
"10619",133
"10620",132
"10621",122
"10622",115
"10623",131
"10624",148
"10625",110
"10626",106
"10627",123
"10628",118
"10629",119
"10630",138
"10631",144
"10632",151
"10633",132
"10634",159
"10635",138
"10636",149
"10637",143
"10638",126
"10639",149
"10640",109
"10641",119
"10642",133
"10643",143
"10644",136
"10645",166
"10646",163
"10647",161
"10648",143
"10649",129
"10650",142
"10651",121
"10652",171
"10653",162
"10654",128
"10655",144
"10656",165
"10657",122
"10658",140
"10659",156
"10660",181
"10661",94
"10662",132
"10663",148
"10664",159
"10665",166
"10666",151
"10667",175
"10668",134
"10669",139
"10670",123
"10671",136
"10672",114
"10673",127
"10674",123
"10675",114
"10676",132
"10677",126
"10678",136
"10679",117
"10680",180
"10681",145
"10682",129
"10683",121
"10684",143
"10685",123
"10686",125
"10687",132
"10688",112
"10689",122
"10690",106
"10691",79
"10692",100
"10693",119
"10694",133
"10695",112
"10696",104
"10697",139
"10698",132
"10699",131
"10700",115
"10701",107
"10702",120
"10703",111
"10704",104
"10705",117
"10706",105
"10707",131
"10708",117
"10709",132
"10710",123
"10711",168
"10712",112
"10713",110
"10714",135
"10715",141
"10716",158
"10717",164
"10718",152
"10719",143
"10720",148
"10721",168
"10722",167
"10723",153
"10724",138
"10725",146
"10726",109
"10727",329
"10728",351
"10729",367
"10730",171
"10731",192
"10732",183
"10733",180
"10734",400
"10735",199
"10736",193
"10737",208
"10738",196
"10739",150
"10740",211
"10741",207
"10742",209
"10743",149
"10744",199
"10745",225
"10746",216
"10747",226
"10748",216
"10749",181
"10750",221
"10751",187
"10752",154
"10753",173
"10754",159
"10755",154
"10756",195
"10757",170
"10758",316
"10759",295
"10760",329
"10761",239
"10762",278
"10763",144
"10764",96
"10765",143
"10766",167
"10767",353
"10768",340
"10769",203
"10770",189
"10771",186
"10772",409
"10773",353
"10774",165
"10775",331
"10776",193
"10777",168
"10778",179
"10779",168
"10780",180
"10781",160
"10782",169
"10783",174
"10784",144
"10785",136
"10786",180
"10787",149
"10788",165
"10789",177
"10790",158
"10791",171
"10792",183
"10793",202
"10794",227
"10795",182
"10796",189
"10797",222
"10798",221
"10799",199
"10800",200
"10801",182
"10802",170
"10803",193
"10804",187
"10805",180
"10806",148
"10807",190
"10808",159
"10809",190
"10810",372
"10811",229
"10812",325
"10813",161
"10814",229
"10815",168
"10816",71
"10817",134
"10818",205
"10819",199
"10820",190
"10821",194
"10822",164
"10823",160
"10824",162
"10825",190
"10826",168
"10827",199
"10828",176
"10829",184
"10830",170
"10831",189
"10832",162
"10833",160
"10834",138
"10835",156
"10836",137
"10837",133
"10838",129
"10839",146
"10840",127
"10841",165
"10842",179
"10843",152
"10844",193
"10845",91
"10846",93
"10847",92
"10848",116
"10849",109
"10850",162
"10851",334
"10852",165
"10853",186
"10854",201
"10855",159
"10856",152
"10857",233
"10858",187
"10859",173
"10860",145
"10861",156
"10862",145
"10863",140
"10864",145
"10865",132
"10866",161
"10867",166
"10868",69
"10869",19
"10870",28
"10871",27
"10872",23
"10873",26
"10874",16
"10875",28
"10876",27
"10877",27
"10878",33
"10879",27
"10880",25
"10881",30
"10882",36
"10883",28
"10884",37
"10885",25
"10886",22
"10887",28
"10888",23
"10889",18
"10890",23
"10891",35
"10892",28
"10893",33
"10894",16
"10895",14
"10896",21
"10897",33
"10898",27
"10899",32
"10900",24
"10901",23
"10902",22
"10903",22
"10904",27
"10905",23
"10906",36
"10907",19
"10908",31
"10909",23
"10910",18
"10911",35
"10912",10
"10913",32
"10914",18
"10915",27
"10916",28
"10917",16
"10918",26
"10919",18
"10920",0
"10921",0
"10922",27
"10923",18
"10924",14
"10925",14
"10926",30
"10927",39
"10928",32
"10929",43
"10930",31
"10931",46
"10932",29
"10933",40
"10934",34
"10935",31
"10936",28
"10937",38
"10938",45
"10939",39
"10940",26
"10941",34
"10942",26
"10943",27
"10944",26
"10945",45
"10946",39
"10947",29
"10948",38
"10949",33
"10950",48
"10951",28
"10952",41
"10953",33
"10954",42
"10955",41
"10956",41
"10957",40
"10958",33
"10959",24
"10960",0
"10961",35
"10962",36
"10963",43
"10964",49
"10965",44
"10966",32
"10967",34
"10968",37
"10969",31
"10970",31
"10971",17
"10972",0
"10973",0
"10974",26
"10975",32
"10976",22
"10977",27
"10978",45
"10979",42
"10980",49
"10981",55
"10982",34
"10983",34
"10984",41
"10985",46
"10986",46
"10987",42
"10988",41
"10989",48
"10990",49
"10991",31
"10992",35
"10993",41
"10994",55
"10995",50
"10996",48
"10997",48
"10998",43
"10999",33
"11000",34
"11001",24
"11002",23
"11003",40
"11004",26
"11005",42
"11006",41
"11007",48
"11008",60
"11009",31
"11010",47
"11011",57
"11012",39
"11013",30
"11014",35
"11015",33
"11016",65
"11017",44
"11018",41
"11019",43
"11020",37
"11021",45
"11022",27
"11023",45
"11024",34
"11025",0
"11026",40
"11027",34
"11028",35
"11029",45
"11030",57
"11031",46
"11032",49
"11033",59
"11034",37
"11035",48
"11036",53
"11037",43
"11038",60
"11039",49
"11040",53
"11041",50
"11042",52
"11043",47
"11044",40
"11045",47
"11046",72
"11047",84
"11048",83
"11049",70
"11050",62
"11051",53
"11052",60
"11053",56
"11054",55
"11055",37
"11056",55
"11057",62
"11058",44
"11059",55
"11060",49
"11061",71
"11062",57
"11063",60
"11064",51
"11065",49
"11066",25
"11067",33
"11068",50
"11069",50
"11070",43
"11071",63
"11072",43
"11073",55
"11074",55
"11075",44
"11076",43
"11077",62
"11078",42
"11079",62
"11080",83
"11081",63
"11082",87
"11083",61
"11084",75
"11085",71
"11086",70
"11087",59
"11088",80
"11089",68
"11090",75
"11091",90
"11092",102
"11093",68
"11094",95
"11095",74
"11096",79
"11097",73
"11098",66
"11099",63
"11100",77
"11101",50
"11102",112
"11103",81
"11104",54
"11105",74
"11106",84
"11107",105
"11108",119
"11109",168
"11110",165
"11111",167
"11112",133
"11113",99
"11114",57
"11115",57
"11116",60
"11117",59
"11118",69
"11119",69
"11120",60
"11121",66
"11122",53
"11123",66
"11124",47
"11125",67
"11126",40
"11127",42
"11128",0
"11129",34
"11130",60
"11131",62
"11132",68
"11133",51
"11134",58
"11135",61
"11136",0
"11137",73
"11138",61
"11139",64
"11140",54
"11141",37
"11142",40
"11143",54
"11144",67
"11145",54
"11146",124
"11147",74
"11148",54
"11149",53
"11150",60
"11151",67
"11152",48
"11153",67
"11154",52
"11155",66
"11156",44
"11157",51
"11158",43
"11159",0
"11160",116
"11161",77
"11162",61
"11163",70
"11164",56
"11165",52
"11166",93
"11167",61
"11168",42
"11169",86
"11170",78
"11171",71
"11172",63
"11173",49
"11174",60
"11175",59
"11176",59
"11177",55
"11178",57
"11179",55
"11180",44
"11181",41
"11182",77
"11183",61
"11184",49
"11185",59
"11186",73
"11187",62
"11188",68
"11189",81
"11190",55
"11191",56
"11192",79
"11193",61
"11194",67
"11195",62
"11196",62
"11197",35
"11198",52
"11199",59
"11200",61
"11201",65
"11202",62
"11203",52
"11204",45
"11205",49
"11206",72
"11207",55
"11208",103
"11209",45
"11210",115
"11211",41
"11212",58
"11213",100
"11214",54
"11215",49
"11216",50
"11217",52
"11218",64
"11219",54
"11220",58
"11221",64
"11222",47
"11223",52
"11224",50
"11225",61
"11226",66
"11227",42
"11228",55
"11229",43
"11230",47
"11231",51
"11232",0
"11233",42
"11234",41
"11235",75
"11236",52
"11237",39
"11238",103
"11239",57
"11240",60
"11241",83
"11242",45
"11243",54
"11244",50
"11245",67
"11246",54
"11247",33
"11248",52
"11249",61
"11250",57
"11251",46
"11252",67
"11253",93
"11254",49
"11255",38
"11256",59
"11257",88
"11258",55
"11259",36
"11260",49
"11261",40
"11262",41
"11263",45
"11264",52
"11265",37
"11266",30
"11267",32
"11268",44
"11269",39
"11270",33
"11271",53
"11272",35
"11273",39
"11274",71
"11275",45
"11276",26
"11277",32
"11278",32
"11279",31
"11280",40
"11281",35
"11282",71
"11283",27
"11284",0
"11285",29
"11286",49
"11287",63
"11288",63
"11289",66
"11290",64
"11291",64
"11292",75
"11293",64
"11294",66
"11295",53
"11296",82
"11297",45
"11298",71
"11299",64
"11300",80
"11301",52
"11302",64
"11303",75
"11304",53
"11305",60
"11306",97
"11307",84
"11308",86
"11309",94
"11310",55
"11311",44
"11312",55
"11313",41
"11314",48
"11315",40
"11316",32
"11317",43
"11318",44
"11319",36
"11320",33
"11321",34
"11322",39
"11323",44
"11324",28
"11325",39
"11326",27
"11327",27
"11328",40
"11329",32
"11330",34
"11331",33
"11332",37
"11333",35
"11334",33
"11335",34
"11336",32
"11337",0
"11338",34
"11339",30
"11340",32
"11341",54
"11342",47
"11343",37
"11344",37
"11345",46
"11346",29
"11347",109
"11348",95
"11349",37
"11350",50
"11351",45
"11352",47
"11353",49
"11354",42
"11355",53
"11356",54
"11357",39
"11358",40
"11359",40
"11360",34
"11361",33
"11362",44
"11363",28
"11364",31
"11365",33
"11366",29
"11367",31
"11368",30
