"","value"
"6345",29.4
"6346",29.7
"6347",30.3
"6348",28.6
"6349",26.5
"6350",23.6
"6351",21.2
"6352",20.2
"6353",19.3
"6354",17.1
"6355",15.9
"6356",17.4
"6357",19.7
"6358",22.9
"6359",21.2
"6360",20
"6361",18.1
"6362",17
"6363",17
"6364",17.8
"6365",17.7
"6366",16.6
"6367",25.2
"6368",18
"6369",15.4
"6370",13
"6371",11.6
"6372",11.3
"6373",10.3
"6374",10.2
"6375",8.9
"6376",8.8
"6377",8.8
"6378",8.5
"6379",8.1
"6380",8.1
"6381",8.1
"6382",8.1
"6383",9.8
"6384",8.5
"6385",7.9
"6386",7.7
"6387",7.5
"6388",11.5
"6389",12.6
"6390",12.5
"6391",13.2
"6392",13.9
"6393",15.3
"6394",15
"6395",13.5
"6396",12.3
"6397",11.8
"6398",13
"6399",13.5
"6400",11.3
"6401",16.6
"6402",21.7
"6403",20.7
"6404",17.8
"6405",17.8
"6406",17.8
"6407",14.2
"6408",13.7
"6409",12.2
"6410",10.9
"6411",10.6
"6412",13.5
"6413",34.8
"6414",45.6
"6415",40.8
"6416",36.2
"6417",30
"6418",23.9
"6419",19.5
"6420",17.4
"6421",18.4
"6422",15
"6423",14
"6424",12.6
"6425",11.6
"6426",12.6
"6427",15.9
"6428",22.9
"6429",31.7
"6430",40.2
"6431",37.4
"6432",31.7
"6433",27.5
"6434",25.3
"6435",22.9
"6436",16.3
"6437",15.4
"6438",11.2
"6439",11.3
"6440",26.1
"6441",26.3
"6442",22.7
"6443",18.7
"6444",15.7
"6445",13.3
"6446",12.6
"6447",11
"6448",10.1
"6449",10.3
"6450",10.1
"6451",10.5
"6452",9.8
"6453",10.1
"6454",8.4
"6455",7.8
"6456",6.7
"6457",55.8
"6458",73.9
"6459",52.4
"6460",37.7
"6461",33.4
"6462",27.5
"6463",22.5
"6464",18.3
"6465",14.3
"6466",13.6
"6467",13
"6468",12.3
"6469",12.6
"6470",13.7
"6471",15.3
"6472",22.2
"6473",27.8
"6474",25.8
"6475",24.2
"6476",22.8
"6477",26.9
"6478",26.5
"6479",21.1
"6480",21.2
"6481",23.4
"6482",22.4
"6483",21.7
"6484",21.1
"6485",19.3
"6486",16.4
"6487",15.1
"6488",15.3
"6489",15.1
"6490",15.4
"6491",14.7
"6492",14.2
"6493",13.7
"6494",19.7
"6495",22.9
"6496",25.3
"6497",24.9
"6498",23.8
"6499",21.1
"6500",19.7
"6501",18
"6502",15.7
"6503",15.4
"6504",14.3
"6505",13.3
"6506",13.6
"6507",14.3
"6508",14
"6509",15.6
"6510",19.5
"6511",30
"6512",36.2
"6513",47.3
"6514",53
"6515",102
"6516",114
"6517",86.7
"6518",71.1
"6519",56.9
"6520",49.8
"6521",46.7
"6522",38.5
"6523",36.8
"6524",44.2
"6525",56.9
"6526",60.9
"6527",55.2
"6528",47.9
"6529",46.4
"6530",44.2
"6531",36
"6532",34.8
"6533",33.7
"6534",33.1
"6535",32
"6536",29.4
"6537",26.8
"6538",29.4
"6539",29.7
"6540",27.6
"6541",22.7
"6542",21.8
"6543",21.1
"6544",20.1
"6545",53.2
"6546",53.2
"6547",53.2
"6548",53.2
"6549",53.2
"6550",53.2
"6551",53.2
"6552",53.2
"6553",53.2
"6554",53.2
"6555",53.2
"6556",53.2
"6557",53.2
"6558",53.2
"6559",53.2
"6560",53.2
"6561",53.2
"6562",53.2
"6563",53.2
"6564",53.2
"6565",53.2
"6566",53.2
"6567",53.2
"6568",53.2
"6569",53.2
"6570",53.2
"6571",53.2
"6572",53.2
"6573",53.2
"6574",53.2
"6575",53.2
"6576",38.2
"6577",38.2
"6578",38.2
"6579",38.2
"6580",38.2
"6581",38.2
"6582",38.2
"6583",38.2
"6584",38.2
"6585",38.2
"6586",38.2
"6587",38.2
"6588",38.2
"6589",38.2
"6590",38.2
"6591",38.2
"6592",38.2
"6593",38.2
"6594",38.2
"6595",38.2
"6596",38.2
"6597",38.2
"6598",38.2
"6599",38.2
"6600",38.2
"6601",38.2
"6602",38.2
"6603",38.2
"6604",38.2
"6605",38.2
"6606",38.2
"6607",26.1
"6608",26.1
"6609",26.1
"6610",26.1
"6611",26.1
"6612",26.1
"6613",26.1
"6614",26.1
"6615",26.1
"6616",26.1
"6617",26.1
"6618",26.1
"6619",26.1
"6620",26.1
"6621",26.1
"6622",26.1
"6623",26.1
"6624",26.1
"6625",26.1
"6626",26.1
"6627",26.1
"6628",26.1
"6629",26.1
"6630",26.1
"6631",26.1
"6632",26.1
"6633",26.1
"6634",26.1
"6635",30.9
"6636",30.9
"6637",30.9
"6638",30.9
"6639",30.9
"6640",30.9
"6641",30.9
"6642",30.9
"6643",30.9
"6644",30.9
"6645",30.9
"6646",30.9
"6647",30.9
"6648",30.9
"6649",30.9
"6650",30.9
"6651",30.9
"6652",30.9
"6653",30.9
"6654",30.9
"6655",30.9
"6656",30.9
"6657",30.9
"6658",30.9
"6659",30.9
"6660",30.9
"6661",30.9
"6662",30.9
"6663",30.9
"6664",30.9
"6665",30.9
"6666",146
"6667",215
"6668",202
"6669",166
"6670",138
"6671",132
"6672",157
"6673",148
"6674",105
"6675",83.5
"6676",89.2
"6677",129
"6678",134
"6679",94.6
"6680",80.1
"6681",71.6
"6682",63.7
"6683",67.1
"6684",89.2
"6685",87.5
"6686",73.9
"6687",53.5
"6688",42.2
"6689",39.6
"6690",35.1
"6691",32.6
"6692",32.3
"6693",32
"6694",31.4
"6695",34.3
"6696",42.8
"6697",119
"6698",133
"6699",103
"6700",77.6
"6701",63.1
"6702",48.7
"6703",40.8
"6704",36
"6705",33.7
"6706",29.7
"6707",28.9
"6708",37.7
"6709",38.5
"6710",36
"6711",32
"6712",28
"6713",25.6
"6714",25.3
"6715",22.8
"6716",24.2
"6717",22.7
"6718",17.1
"6719",21.8
"6720",28.3
"6721",28.3
"6722",36.8
"6723",36.8
"6724",34.8
"6725",39.1
"6726",35.1
"6727",31.7
"6728",26.1
"6729",22.7
"6730",20.2
"6731",20.2
"6732",20.2
"6733",18.3
"6734",22.2
"6735",21.7
"6736",20.8
"6737",17.8
"6738",17.7
"6739",15.1
"6740",13.7
"6741",13.9
"6742",13.3
"6743",12.7
"6744",11.9
"6745",11.6
"6746",11
"6747",10.9
"6748",11.3
"6749",10.6
"6750",10.3
"6751",9.8
"6752",9.9
"6753",10.2
"6754",9.8
"6755",9.9
"6756",9.8
"6757",10.3
"6758",11.3
"6759",10.3
"6760",10.1
"6761",9.3
"6762",9.2
"6763",8.4
"6764",7.8
"6765",7.7
"6766",7.5
"6767",7.2
"6768",7.2
"6769",6.9
"6770",7
"6771",7.5
"6772",6.9
"6773",7
"6774",7.4
"6775",7.9
"6776",7.3
"6777",10.8
"6778",10.1
"6779",8.9
"6780",7.8
"6781",8.1
"6782",7.4
"6783",7.3
"6784",7.4
"6785",6.7
"6786",6.3
"6787",5.9
"6788",5.9
"6789",6.2
"6790",7
"6791",5.8
"6792",5.3
"6793",5.6
"6794",5.2
"6795",5.5
"6796",6.2
"6797",6.4
"6798",5.5
"6799",8.6
"6800",10.3
"6801",8.6
"6802",8.1
"6803",6.3
"6804",6.7
"6805",6.7
"6806",6.7
"6807",6.4
"6808",5.6
"6809",6.1
"6810",10.6
"6811",5.6
"6812",5.9
"6813",7.4
"6814",4.5
"6815",6.7
"6816",4.1
"6817",5
"6818",5.2
"6819",5.2
"6820",4.7
"6821",4.1
"6822",4.4
"6823",4.4
"6824",4.4
"6825",5.1
"6826",5.8
"6827",6
"6828",5.8
"6829",4.3
"6830",4.8
"6831",5.2
"6832",5.1
"6833",5.2
"6834",5.4
"6835",5.3
"6836",4.3
"6837",4.8
"6838",5.5
"6839",7.9
"6840",7.3
"6841",6.1
"6842",7.7
"6843",7.4
"6844",7.8
"6845",7.7
"6846",7.6
"6847",8.1
"6848",7.7
"6849",8.2
"6850",7.7
"6851",7.8
"6852",7.7
"6853",7.3
"6854",7.4
"6855",7.2
"6856",6.5
"6857",5.5
"6858",6.7
"6859",7.3
"6860",7.2
"6861",7
"6862",6.1
"6863",6.2
"6864",5.6
"6865",6.4
"6866",6.2
"6867",6.4
"6868",7
"6869",7.2
"6870",9.2
"6871",9.5
"6872",9.8
"6873",10.3
"6874",10.1
"6875",10.6
"6876",10.3
"6877",10.5
"6878",9.5
"6879",9.5
"6880",9.6
"6881",9.9
"6882",9.9
"6883",8.1
"6884",7
"6885",6.9
"6886",6.9
"6887",8.2
"6888",7.3
"6889",7.3
"6890",7.4
"6891",7.9
"6892",7.7
"6893",7.4
"6894",6.9
"6895",18.5
"6896",18.5
"6897",18.5
"6898",18.5
"6899",18.5
"6900",18.5
"6901",18.5
"6902",18.5
"6903",18.5
"6904",18.5
"6905",18.5
"6906",18.5
"6907",18.5
"6908",18.5
"6909",18.5
"6910",28.9
"6911",28.9
"6912",28.9
"6913",28.9
"6914",28.9
"6915",28.9
"6916",28.9
"6917",28.9
"6918",28.9
"6919",28.9
"6920",28.9
"6921",28.9
"6922",28.9
"6923",28.9
"6924",28.9
"6925",28.9
"6926",28.9
"6927",28.9
"6928",28.9
"6929",28.9
"6930",28.9
"6931",28.9
"6932",28.9
"6933",28.9
"6934",28.9
"6935",28.9
"6936",28.9
"6937",28.9
"6938",28.9
"6939",28.9
"6940",28.9
"6941",34
"6942",34
"6943",34
"6944",34
"6945",34
"6946",34
"6947",34
"6948",34
"6949",34
"6950",34
"6951",34
"6952",34
"6953",34
"6954",34
"6955",34
"6956",34
"6957",34
"6958",34
"6959",34
"6960",34
"6961",34
"6962",34
"6963",34
"6964",34
"6965",34
"6966",34
"6967",34
"6968",34
"6969",34
"6970",34
"6971",34
"6972",19.4
"6973",19.4
"6974",19.4
"6975",19.4
"6976",19.4
"6977",19.4
"6978",19.4
"6979",19.4
"6980",19.4
"6981",19.4
"6982",19.4
"6983",19.4
"6984",19.4
"6985",19.4
"6986",19.4
"6987",19.4
"6988",19.4
"6989",19.4
"6990",19.4
"6991",19.4
"6992",19.4
"6993",19.4
"6994",19.4
"6995",19.4
"6996",19.4
"6997",19.4
"6998",19.4
"6999",19.4
"7000",45.9
"7001",45.9
"7002",45.9
"7003",45.9
"7004",45.9
"7005",45.9
"7006",45.9
"7007",45.9
"7008",45.9
"7009",45.9
"7010",45.9
"7011",45.9
"7012",45.9
"7013",45.9
"7014",45.9
"7015",45.9
"7016",45.9
"7017",45.9
"7018",45.9
"7019",45.9
"7020",45.9
"7021",45.9
"7022",45.9
"7023",45.9
"7024",45.9
"7025",45.9
"7026",45.9
"7027",45.9
"7028",45.9
"7029",45.9
"7030",45.9
"7031",75.3
"7032",75.3
"7033",140
"7034",168
"7035",197
"7036",220
"7037",207
"7038",182
"7039",169
"7040",158
"7041",149
"7042",129
"7043",111
"7044",88.3
"7045",71.1
"7046",93.7
"7047",128
"7048",124
"7049",95.4
"7050",81
"7051",68.2
"7052",58.3
"7053",51.8
"7054",51.3
"7055",56.6
"7056",56.9
"7057",49.6
"7058",44.7
"7059",39.4
"7060",37.9
"7061",35.1
"7062",33.7
"7063",32.3
"7064",31.4
"7065",28
"7066",27.2
"7067",26.1
"7068",23.9
"7069",22.7
"7070",22.9
"7071",20.8
"7072",19
"7073",19
"7074",22.8
"7075",23.4
"7076",21.7
"7077",20.1
"7078",17.7
"7079",18
"7080",14.6
"7081",15.6
"7082",19.4
"7083",21.2
"7084",19.1
"7085",18.3
"7086",16.3
"7087",14.4
"7088",14.4
"7089",12
"7090",11.2
"7091",10.9
"7092",10.3
"7093",10
"7094",9.5
"7095",9.8
"7096",8.9
"7097",9
"7098",8.6
"7099",8.2
"7100",7.9
"7101",8.9
"7102",9
"7103",10.7
"7104",12
"7105",11
"7106",10.3
"7107",8.8
"7108",9.1
"7109",8.4
"7110",13
"7111",12.5
"7112",10.8
"7113",9.4
"7114",8.5
"7115",8.1
"7116",7.4
"7117",7.6
"7118",8.1
"7119",8.1
"7120",7.7
"7121",7.7
"7122",5.8
"7123",6.2
"7124",6.8
"7125",5.9
"7126",5.3
"7127",5.4
"7128",7.3
"7129",7.3
"7130",6.6
"7131",6
"7132",5
"7133",6
"7134",6.2
"7135",7.1
"7136",6.1
"7137",5.1
"7138",5.4
"7139",4.8
"7140",4.4
"7141",4.4
"7142",5.9
"7143",5
"7144",4.4
"7145",4.3
"7146",4.7
"7147",4.5
"7148",3.5
"7149",3.6
"7150",4.3
"7151",6.8
"7152",5.9
"7153",5.3
"7154",5.9
"7155",4.7
"7156",5
"7157",5
"7158",4.6
"7159",4.3
"7160",4.4
"7161",5
"7162",4.4
"7163",4.3
"7164",3.7
"7165",3.4
"7166",3.6
"7167",3.3
"7168",4.3
"7169",4
"7170",3.6
"7171",3.1
"7172",3.6
"7173",4
"7174",3.7
"7175",3.3
"7176",3.7
"7177",3.9
"7178",3.5
"7179",3.3
"7180",3.9
"7181",4.4
"7182",4.4
"7183",3.8
"7184",3.4
"7185",4.3
"7186",3.7
"7187",3.2
"7188",3.5
"7189",3.7
"7190",4.2
"7191",4.7
"7192",5.4
"7193",3.7
"7194",3.5
"7195",4.3
"7196",15.9
"7197",9.5
"7198",5.8
"7199",5.4
"7200",5
"7201",5
"7202",4.4
"7203",4.7
"7204",4
"7205",8.2
"7206",4.8
"7207",4.1
"7208",5.3
"7209",4.3
"7210",4.2
"7211",4.4
"7212",3.7
"7213",4.1
"7214",3.7
"7215",3.6
"7216",3.5
"7217",4.3
"7218",3.9
"7219",4.4
"7220",5.1
"7221",4.8
"7222",4.7
"7223",4.4
"7224",4.4
"7225",4.3
"7226",4
"7227",5.6
"7228",5.1
"7229",4.6
"7230",4.3
"7231",4
"7232",3.7
"7233",3.1
"7234",5.3
"7235",6.1
"7236",6.1
"7237",5.5
"7238",6.5
"7239",5
"7240",4.3
"7241",4.4
"7242",4
"7243",4.4
"7244",4.2
"7245",7.1
"7246",5.8
"7247",6
"7248",8
"7249",8.4
"7250",8.5
"7251",9.5
"7252",8.9
"7253",8.1
"7254",7.7
"7255",7.9
"7256",8.1
"7257",7.3
"7258",7.8
"7259",7.5
"7260",7.3
"7261",7.4
"7262",7.1
"7263",11.8
"7264",18.3
"7265",21.1
"7266",16
"7267",18.7
"7268",18.5
"7269",16.8
"7270",14.6
"7271",11.7
"7272",11.8
"7273",11.5
"7274",11.2
"7275",8.4
"7276",8.4
"7277",8.4
"7278",8.4
"7279",8.4
"7280",8.4
"7281",8.4
"7282",8.4
"7283",8.4
"7284",8.4
"7285",8.4
"7286",8.4
"7287",8.4
"7288",8.4
"7289",8.4
"7290",8.4
"7291",8.4
"7292",8.4
"7293",8.4
"7294",8.4
"7295",8.4
"7296",8.4
"7297",8.4
"7298",8.4
"7299",8.4
"7300",8.4
"7301",8.4
"7302",8.4
"7303",8.4
"7304",8.4
"7305",8.4
"7306",20.5
"7307",20.5
"7308",20.5
"7309",20.5
"7310",20.5
"7311",20.5
"7312",20.5
"7313",20.5
"7314",20.5
"7315",20.5
"7316",20.5
"7317",20.5
"7318",20.5
"7319",20.5
"7320",20.5
"7321",20.5
"7322",20.5
"7323",20.5
"7324",20.5
"7325",20.5
"7326",20.5
"7327",20.5
"7328",20.5
"7329",20.5
"7330",20.5
"7331",20.5
"7332",20.5
"7333",20.5
"7334",20.5
"7335",20.5
"7336",20.5
"7337",13
"7338",13
"7339",13
"7340",13
"7341",13
"7342",13
"7343",13
"7344",13
"7345",13
"7346",13
"7347",13
"7348",13
"7349",13
"7350",13
"7351",13
"7352",13
"7353",13
"7354",13
"7355",13
"7356",13
"7357",13
"7358",13
"7359",13
"7360",13
"7361",13
"7362",13
"7363",13
"7364",13
"7365",49.8
"7366",49.8
"7367",49.8
"7368",49.8
"7369",49.8
"7370",49.8
"7371",49.8
"7372",49.8
"7373",49.8
"7374",49.8
"7375",49.8
"7376",49.8
"7377",49.8
"7378",49.8
"7379",49.8
"7380",117
"7381",201
"7382",228
"7383",170
"7384",119
"7385",99.7
"7386",98.8
"7387",92.3
"7388",83.3
"7389",68.2
"7390",53
"7391",46.2
"7392",42.8
"7393",39.4
"7394",37.9
"7395",36.8
"7396",35.7
"7397",34.5
"7398",34.3
"7399",30.6
"7400",27.8
"7401",30.9
"7402",28.2
"7403",25.8
"7404",23.6
"7405",22.9
"7406",21.5
"7407",21.2
"7408",21.8
"7409",19.5
"7410",22.1
"7411",20.5
"7412",21.4
"7413",21.2
"7414",19.4
"7415",19
"7416",16.6
"7417",16.1
"7418",15.4
"7419",14.3
"7420",10.4
"7421",12.2
"7422",10.9
"7423",14.6
"7424",15.1
"7425",16.6
"7426",18
"7427",17.1
"7428",15.7
"7429",17.4
"7430",18.1
"7431",21.2
"7432",23.6
"7433",23.1
"7434",23.4
"7435",23.4
"7436",22.4
"7437",19.7
"7438",18.1
"7439",11.9
"7440",17
"7441",13.2
"7442",10.1
"7443",8.2
"7444",9.2
"7445",9.7
"7446",7.9
"7447",7.9
"7448",7.9
"7449",7.3
"7450",7.1
"7451",7.1
"7452",6.8
"7453",6.9
"7454",19.5
"7455",26.5
"7456",28.3
"7457",17.8
"7458",10.8
"7459",13.2
"7460",9.7
"7461",14
"7462",14
"7463",13.2
"7464",13.9
"7465",12.6
"7466",8.1
"7467",11.8
"7468",9
"7469",7.4
"7470",7.4
"7471",10.1
"7472",10.4
"7473",21.8
"7474",60.9
"7475",55.2
"7476",57.5
"7477",45.6
"7478",33.4
"7479",26.8
"7480",23.2
"7481",21.8
"7482",30.3
"7483",34.5
"7484",32.8
"7485",26.8
"7486",21.8
"7487",15.6
"7488",9.7
"7489",9
"7490",8
"7491",8.2
"7492",6
"7493",7.4
"7494",7.7
"7495",16.1
"7496",15.1
"7497",11
"7498",9.8
"7499",9.1
"7500",9.1
"7501",9.1
"7502",9.2
"7503",6.9
"7504",7.1
"7505",5.3
"7506",5.5
"7507",5.9
"7508",7.8
"7509",10.1
"7510",7.3
"7511",6.3
"7512",5.8
"7513",5.2
"7514",5.6
"7515",6.2
"7516",5.6
"7517",5.3
"7518",5.3
"7519",5.6
"7520",4.8
"7521",5
"7522",4.8
"7523",4.8
"7524",4.7
"7525",4.8
"7526",5.3
"7527",4.3
"7528",4.7
"7529",4.7
"7530",5.2
"7531",5.7
"7532",5
"7533",4.5
"7534",4.3
"7535",4.2
"7536",3.6
"7537",5
"7538",4.9
"7539",5
"7540",4.3
"7541",5
"7542",3.7
"7543",4.7
"7544",4.5
"7545",3.8
"7546",3.6
"7547",3.1
"7548",4.4
"7549",4.2
"7550",4.2
"7551",4.1
"7552",4.4
"7553",4.1
"7554",4.1
"7555",4.3
"7556",4.7
"7557",3.7
"7558",4
"7559",3.7
"7560",3.8
"7561",4
"7562",3.8
"7563",6.7
"7564",4.1
"7565",4.6
"7566",4.4
"7567",5.6
"7568",4.1
"7569",5
"7570",4
"7571",4.4
"7572",4.9
"7573",4.4
"7574",4.4
"7575",4.7
"7576",4.6
"7577",4.1
"7578",4.7
"7579",4.4
"7580",4.3
"7581",4.4
"7582",5.9
"7583",4.8
"7584",5.6
"7585",5.9
"7586",6.1
"7587",5.9
"7588",5.6
"7589",4.5
"7590",4.7
"7591",5
"7592",4.2
"7593",4.3
"7594",4.2
"7595",4.1
"7596",5
"7597",4.4
"7598",4.4
"7599",4.7
"7600",4.4
"7601",4.4
"7602",4.4
"7603",4.4
"7604",4.8
"7605",5.7
"7606",4.1
"7607",4.4
"7608",4.4
"7609",5.8
"7610",5.9
"7611",5.2
"7612",5.5
"7613",6.2
"7614",15
"7615",28.6
"7616",27.2
"7617",20
"7618",17.1
"7619",14.2
"7620",13.5
"7621",23.6
"7622",32.8
"7623",31.4
"7624",23.9
"7625",19.7
"7626",16.6
"7627",15
"7628",12.3
"7629",12.7
"7630",16.1
"7631",19.8
"7632",13.7
"7633",14.2
"7634",14.4
"7635",15
"7636",12.6
"7637",14.4
"7638",21.5
"7639",22.4
"7640",12.4
"7641",12.4
"7642",12.4
"7643",12.4
"7644",12.4
"7645",12.4
"7646",12.4
"7647",12.4
"7648",12.4
"7649",12.4
"7650",12.4
"7651",12.4
"7652",12.4
"7653",12.4
"7654",12.4
"7655",12.4
"7656",12.4
"7657",12.4
"7658",12.4
"7659",12.4
"7660",12.4
"7661",12.4
"7662",12.4
"7663",12.4
"7664",12.4
"7665",12.4
"7666",12.4
"7667",12.4
"7668",12.4
"7669",12.4
"7670",12.4
"7671",8.5
"7672",8.5
"7673",8.5
"7674",8.5
"7675",8.5
"7676",8.5
"7677",8.5
"7678",8.5
"7679",8.5
"7680",8.5
"7681",8.5
"7682",8.5
"7683",8.5
"7684",8.5
"7685",8.5
"7686",8.5
"7687",8.5
"7688",8.5
"7689",8.5
"7690",8.5
"7691",8.5
"7692",8.5
"7693",8.5
"7694",8.5
"7695",8.5
"7696",8.5
"7697",8.5
"7698",8.5
"7699",8.5
"7700",8.5
"7701",8.5
"7702",8.5
"7703",8.5
"7704",8.5
"7705",8.5
"7706",8.5
"7707",8.5
"7708",8.5
"7709",8.5
"7710",8.5
"7711",8.5
"7712",8.5
"7713",8.5
"7714",8.5
"7715",8.5
"7716",8.5
"7717",8.5
"7718",8.5
"7719",8.5
"7720",8.5
"7721",8.5
"7722",8.5
"7723",8.5
"7724",8.5
"7725",8.5
"7726",8.5
"7727",8.5
"7728",8.5
"7729",8.5
"7730",8.5
"7731",37.4
"7732",37.4
"7733",37.4
"7734",37.4
"7735",37.4
"7736",37.4
"7737",37.4
"7738",37.4
"7739",37.4
"7740",37.4
"7741",37.4
"7742",37.4
"7743",37.4
"7744",37.4
"7745",37.4
"7746",37.4
"7747",37.4
"7748",37.4
"7749",37.4
"7750",37.4
"7751",37.4
"7752",51.8
"7753",59.5
"7754",79.6
"7755",103
"7756",131
"7757",170
"7758",168
"7759",165
"7760",136
"7761",108
"7762",75.9
"7763",61.7
"7764",51.8
"7765",43.6
"7766",46.2
"7767",55.8
"7768",55.8
"7769",55.8
"7770",55.8
"7771",59.2
"7772",67.7
"7773",90.3
"7774",90
"7775",78.2
"7776",82.4
"7777",91.7
"7778",93.7
"7779",85.2
"7780",75.3
"7781",64.8
"7782",66.5
"7783",64.8
"7784",60.9
"7785",48.4
"7786",42.8
"7787",39.1
"7788",37.7
"7789",37.1
"7790",46.7
"7791",63.1
"7792",64
"7793",57.8
"7794",82.1
"7795",109
"7796",92.3
"7797",58
"7798",46.2
"7799",38.5
"7800",35.1
"7801",29.4
"7802",26.6
"7803",26.5
"7804",26.5
"7805",27.6
"7806",26.9
"7807",24.9
"7808",22.1
"7809",20.1
"7810",17.8
"7811",18.1
"7812",17.7
"7813",16
"7814",15.3
"7815",13.5
"7816",14
"7817",13.9
"7818",14.3
"7819",14
"7820",11.7
"7821",11.5
"7822",11.4
"7823",10.4
"7824",15.1
"7825",27.2
"7826",25.9
"7827",17.8
"7828",14.6
"7829",14.4
"7830",13.6
"7831",12.9
"7832",12.3
"7833",19.4
"7834",17.8
"7835",15.1
"7836",13.3
"7837",12.7
"7838",12.5
"7839",10.9
"7840",11.8
"7841",11
"7842",10
"7843",8.6
"7844",9.1
"7845",8.4
"7846",8
"7847",7.8
"7848",8.1
"7849",8
"7850",8
"7851",8.6
"7852",8.1
"7853",7.9
"7854",8.1
"7855",7.9
"7856",7.5
"7857",6.1
"7858",8.4
"7859",6.7
"7860",6.7
"7861",6.3
"7862",7.1
"7863",6.2
"7864",6.2
"7865",5.1
"7866",6.3
"7867",5.1
"7868",5.3
"7869",5
"7870",4.7
"7871",6.2
"7872",5.4
"7873",5.3
"7874",5
"7875",5.6
"7876",9
"7877",7.1
"7878",6.3
"7879",4.9
"7880",4.8
"7881",5.6
"7882",5.4
"7883",5.2
"7884",5.1
"7885",4.9
"7886",4.6
"7887",5.6
"7888",4.7
"7889",4.3
"7890",4.3
"7891",4.3
"7892",4.9
"7893",4.4
"7894",4.4
"7895",5.1
"7896",4.4
"7897",4.2
"7898",4
"7899",5.1
"7900",4.7
"7901",4.3
"7902",4.3
"7903",4.2
"7904",9
"7905",5.6
"7906",5
"7907",5.2
"7908",6.2
"7909",6.7
"7910",4.4
"7911",5
"7912",9.3
"7913",8.8
"7914",7.8
"7915",7.1
"7916",5.6
"7917",5.7
"7918",5.6
"7919",5.6
"7920",6.1
"7921",6.8
"7922",17.1
"7923",10.8
"7924",6.7
"7925",8
"7926",16.4
"7927",16.3
"7928",10.9
"7929",9.4
"7930",7.8
"7931",6.7
"7932",5.8
"7933",5.6
"7934",5.3
"7935",5
"7936",4.9
"7937",5.4
"7938",6.6
"7939",5.7
"7940",5.8
"7941",8.4
"7942",29.4
"7943",24.6
"7944",18.3
"7945",16.4
"7946",14.4
"7947",12.2
"7948",11.5
"7949",9.8
"7950",10.3
"7951",8.8
"7952",9.1
"7953",9
"7954",8.4
"7955",9.9
"7956",12.5
"7957",15.3
"7958",13.9
"7959",13.7
"7960",13.6
"7961",12.5
"7962",14.9
"7963",16.4
"7964",15.4
"7965",14.7
"7966",14
"7967",13
"7968",12.9
"7969",12.5
"7970",13.6
"7971",14
"7972",15.1
"7973",14
"7974",14
"7975",13.3
"7976",13.2
"7977",23.6
"7978",40.2
"7979",41.9
"7980",33.7
"7981",26.6
"7982",20.2
"7983",15.9
"7984",16.4
"7985",17.1
"7986",15.1
"7987",15.9
"7988",14
"7989",13.9
"7990",16.8
"7991",20.5
"7992",19.1
"7993",15.4
"7994",12.2
"7995",16
"7996",16.6
"7997",15.3
"7998",14
"7999",12.7
"8000",11.8
"8001",11
"8002",10.3
"8003",11
"8004",10.7
"8005",10.2
"8006",39.9
"8007",39.9
"8008",39.9
"8009",39.9
"8010",39.9
"8011",39.9
"8012",39.9
"8013",39.9
"8014",39.9
"8015",39.9
"8016",39.9
"8017",39.9
"8018",39.9
"8019",39.9
"8020",39.9
"8021",39.9
"8022",39.9
"8023",39.9
"8024",39.9
"8025",39.9
"8026",39.9
"8027",39.9
"8028",39.9
"8029",39.9
"8030",39.9
"8031",39.9
"8032",39.9
"8033",39.9
"8034",39.9
"8035",39.9
"8036",39.9
"8037",56.9
"8038",56.9
"8039",56.9
"8040",56.9
"8041",56.9
"8042",56.9
"8043",56.9
"8044",56.9
"8045",56.9
"8046",56.9
"8047",56.9
"8048",56.9
"8049",56.9
"8050",56.9
"8051",56.9
"8052",56.9
"8053",56.9
"8054",56.9
"8055",56.9
"8056",56.9
"8057",56.9
"8058",56.9
"8059",56.9
"8060",56.9
"8061",56.9
"8062",56.9
"8063",56.9
"8064",56.9
"8065",56.9
"8066",56.9
"8067",56.9
"8068",54.9
"8069",54.9
"8070",54.9
"8071",54.9
"8072",54.9
"8073",54.9
"8074",54.9
"8075",54.9
"8076",54.9
"8077",54.9
"8078",54.9
"8079",54.9
"8080",54.9
"8081",54.9
"8082",54.9
"8083",54.9
"8084",54.9
"8085",54.9
"8086",54.9
"8087",54.9
"8088",54.9
"8089",54.9
"8090",54.9
"8091",54.9
"8092",54.9
"8093",54.9
"8094",54.9
"8095",54.9
"8096",36.5
"8097",32
"8098",25.8
"8099",24.8
"8100",26.3
"8101",20.8
"8102",19.1
"8103",23.6
"8104",17.1
"8105",13.6
"8106",20.8
"8107",20.2
"8108",18.1
"8109",16
"8110",19.5
"8111",19.1
"8112",16
"8113",16.6
"8114",15.4
"8115",16.1
"8116",15.4
"8117",16.3
"8118",22.4
"8119",22.7
"8120",20
"8121",22.4
"8122",19.5
"8123",14.3
"8124",18.7
"8125",17.7
"8126",22.9
"8127",34.5
"8128",40.2
"8129",46.2
"8130",63.4
"8131",112
"8132",180
"8133",178
"8134",127
"8135",90
"8136",65.4
"8137",51.8
"8138",46.7
"8139",43
"8140",46.2
"8141",55.8
"8142",53.2
"8143",47.9
"8144",53.5
"8145",51
"8146",43.3
"8147",42.5
"8148",63.1
"8149",103
"8150",87.2
"8151",63.1
